timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726231965061.26708984375,-0.96643066406,0.28845214843,-0.1494140625,1.01956727705,0.009765625,323,724,302,125,-130,24,223.87669728592
1726231965081.23657226562,-0.96643066406,0.28845214843,-0.1494140625,1.01956727705,0.009765625,323,724,302,125,-130,24,223.87669728592
1726231965101.23657226562,-0.96643066406,0.28845214843,-0.1494140625,1.01956727705,0.009765625,323,724,302,125,-130,24,223.87669728592
1726231965121.14501953125,-0.96398925781,0.29968261718,-0.14575195312,1.01996499550,0.01196289062,320,737,303,122,-117,25,226.19848165011
1726231965141.23657226562,-0.96398925781,0.29968261718,-0.14575195312,1.01996499550,0.01196289062,320,737,303,122,-117,25,226.19848165011
1726231965161.26733398437,-0.96398925781,0.29968261718,-0.14575195312,1.01996499550,0.01196289062,320,737,303,122,-117,25,226.19848165011
1726231965181.26733398437,-0.96398925781,0.29968261718,-0.14575195312,1.01996499550,0.01196289062,320,737,303,122,-117,25,226.19848165011
1726231965201.14501953125,-0.97009277343,0.29797363281,-0.14172363281,1.02467256380,0.00744628906,322,729,292,124,-125,14,224.76989770490
1726231965221.26733398437,-0.97009277343,0.29797363281,-0.14172363281,1.02467256380,0.00744628906,322,729,292,124,-125,14,224.76989770490
1726231965241.23657226562,-0.97009277343,0.29797363281,-0.14172363281,1.02467256380,0.00744628906,322,729,292,124,-125,14,224.76989770490
1726231965261.23657226562,-0.97009277343,0.29797363281,-0.14172363281,1.02467256380,0.00744628906,322,729,292,124,-125,14,224.76989770490
1726231965281.14501953125,-0.97192382812,0.28649902343,-0.14428710937,1.02349225108,0.01184082031,326,724,294,128,-130,16,224.55585556688
1726231965301.23657226562,-0.97192382812,0.28649902343,-0.14428710937,1.02349225108,0.01184082031,326,724,294,128,-130,16,224.55585556688
1726231965321.26708984375,-0.97192382812,0.28649902343,-0.14428710937,1.02349225108,0.01184082031,326,724,294,128,-130,16,224.55585556688
1726231965341.26708984375,-0.97192382812,0.28649902343,-0.14428710937,1.02349225108,0.01184082031,326,724,294,128,-130,16,224.55585556688
1726231965361.14501953125,-0.9697265625,0.2841796875,-0.15270996093,1.02198240345,0.00891113281,314,741,297,116,-113,19,225.75055679636
1726231965381.23657226562,-0.9697265625,0.2841796875,-0.15270996093,1.02198240345,0.00891113281,314,741,297,116,-113,19,225.75055679636
1726231965401.26733398437,-0.9697265625,0.2841796875,-0.15270996093,1.02198240345,0.00891113281,314,741,297,116,-113,19,225.75055679636
1726231965421.26733398437,-0.9697265625,0.2841796875,-0.15270996093,1.02198240345,0.00891113281,314,741,297,116,-113,19,225.75055679636
